"subject","trial","Wgo","Wnogo"
14,32,4.00044301057822,0.972829436591704
14,33,3.7205164519033,0.972829436591704
14,34,-3.66297701611707,0
14,35,-8.74286330617668,-7.34386294158731
14,36,5.16592439034902,0.972829436591704
14,37,-9.43267257948232,-8.50584441992546
14,38,-11.6045708341106,-8.50584441992546
14,39,6.43912229937906,0.972829436591704
14,40,9.24049233974915,0
14,41,10.0420704560469,0
14,42,-3.48480756129225,0
14,43,9.0666041101415,0
14,44,7.56283190870675,0.972829436591704
14,45,9.90489420254942,0
14,46,-3.32902013293884,0
14,47,8.95916425849966,0
14,48,9.82154820338427,0
14,49,6.8685958371495,0.972829436591704
14,50,10.5832039668549,0
14,51,11.2572429382642,0
14,52,11.8548779049027,0
14,53,-10.0577411618097,-8.50584441992546
14,54,6.26505734491748,0.972829436591704
14,55,-3.19249777648707,0
14,56,5.73915489581746,0.972829436591704
14,57,-10.7211637505513,-9.53776104841911
14,58,-4.53863452294598,-2.00519106439548
14,59,-11.3077304632279,-10.4559054118721
14,60,-4.25416648957466,-1.76652275950775
14,61,5.27989788955398,0.972829436591704
14,62,12.3857293140235,0
14,63,-4.00670392245319,-1.55985834030257
14,64,-9.81891449968415,-10.4559054118721
14,65,-6.81673007108195,-1.55985834030257
14,66,12.8580761875508,0
14,67,11.5911944028679,0
14,68,-6.44898883045057,-1.38034661458102
14,69,6.56587312292473,0.972829436591704
14,70,6.0093369792812,0.972829436591704
14,71,-6.12906481359551,-1.2239750310332
14,72,-10.4593975457889,-11.2742855144956
14,73,-5.84998289348074,-1.08740177258765
14,74,5.52296885527721,0.972829436591704
14,75,-11.0244386919594,-12.0049845997353
14,76,12.1711441380245,0
14,77,6.78488917761425,0.972829436591704
14,78,-13.0568388317392,-12.0049845997353
14,79,-7.07194540802395,-2.97301853646534
14,80,-6.67903028378486,-2.62941821160656
14,81,12.6839224421874,0
14,82,-6.33662128971531,-2.33047136527736
14,83,-6.03743881243378,-2.06963529246438
14,84,6.2069612514702,0.972829436591704
14,85,7.38939916884778,0.972829436591704
14,86,-5.77538509179955,-1.84145648604756
14,87,6.742290565524,0.972829436591704
14,88,6.17649637771535,0.972829436591704
14,89,-11.3824494401932,-12.0049845997353
14,90,-9.92090834650611,-12.0049845997353
14,91,13.1382399721761,0
14,92,-5.54532572588922,-1.64136161498725
14,93,13.5415449168746,0
14,94,13.9002278032559,0
14,95,5.68073604189945,0.972829436591704
14,96,5.24545454251592,0.972829436591704
14,97,4.86253086950275,0.972829436591704
14,98,14.2197888863941,0
14,99,14.5049759053576,0
14,100,4.52504119801296,0.972829436591704
14,101,14.7598981216098,0
14,102,-12.1131441779034,-12.0049845997353
14,103,14.9881212093638,0
14,104,-6.80894847336723,-3.4706866822368
14,105,-10.5736333649453,-12.0049845997353
14,106,-11.2809564474737,-12.6584567852455
14,107,15.1927465730155,0
14,108,-7.91757019548454,-5.08230811169575
14,109,15.3764779192015,0
14,110,-7.42653851374087,-4.50026380932729
14,111,-11.9017148770162,-13.2437716646588
14,112,-6.99890527498547,-3.99319841150058
14,113,-10.3932171696049,-13.2437716646588
14,114,4.22706526318841,0.972829436591704
14,115,3.96352716131848,0.972829436591704
14,116,-8.0915005835617,-5.55541284917583
14,117,-9.07212993882138,-13.2437716646588
14,118,-7.91239662302211,-13.2437716646588
14,119,5.41793242199694,0.972829436591704
14,120,-9.05163685571663,-6.93395366101987
14,121,1.68520941813457,0
14,122,1.68520941813457,0
14,123,4.17609510926867,0
14,124,1.68520941813457,0
14,125,6.14299720198747,0
14,126,5.21962845054155,0
14,127,1.68520941813457,0
14,128,-3.82312831409215,0
14,129,7.00230234982629,0
14,130,5.92798209152228,0
14,131,1.68520941813457,0
14,132,7.58736321314252,0
14,133,-8.04186582587147,0
14,134,-3.82312831409215,0
14,135,1.68520941813457,0
14,136,-5.06094180457009,-3.902852584717
14,137,-7.40326699505728,0
14,138,-6.02782812126562,-6.88377660601838
14,139,8.90322916909004,0
14,140,9.9562614048606,0
14,141,1.68520941813457,0
14,142,-4.26369975860103,-6.88377660601838
14,143,-6.92873885284009,0
14,144,1.68520941813457,0
14,145,1.68520941813457,0
14,146,-6.5697610917146,0
14,147,-2.96450234016713,-6.88377660601838
14,148,-6.29432204621106,0
14,149,-1.98818307914749,-6.88377660601838
14,150,1.68520941813457,0
14,151,8.31434267986149,0
14,152,-6.08051593396229,0
14,153,-1.24289375136446,-6.88377660601838
14,154,-0.666713512207477,-6.88377660601838
14,155,9.52705480814523,0
14,156,-5.91292477495465,0
14,157,-0.216555305895942,-6.88377660601838
14,158,10.488192012089,0
14,159,1.68520941813457,0
14,160,1.68520941813457,0
14,161,0.138312837936569,-6.88377660601838
14,162,0.42024938744937,-6.88377660601838
14,163,11.2573847231076,0
14,164,1.68520941813457,0
14,165,0.645787638447805,-6.88377660601838
14,166,1.68520941813457,0
14,167,9.38689518473872,0
14,168,0.827321172134665,-6.88377660601838
14,169,-7.38593790630985,-3.902852584717
14,170,1.68520941813457,0
14,171,-6.91278276672177,-2.98092402130138
14,172,7.92363481451122,0
14,173,4.17609510926867,0
14,174,0.974249050524352,-6.88377660601838
14,175,-6.55731311580756,-2.31163153777538
14,176,4.0146347727098,0
14,177,9.25814396713624,0
14,178,1.09377154726798,-6.88377660601838
14,179,10.3036237093487,0
14,180,6.01918648051322,0
14,181,11.1318332858235,0
14,182,11.7937905354164,0
14,183,1.19145358000948,-6.88377660601838
14,184,7.61436029702382,0
14,185,-6.28555537350088,-1.81435229069405
14,186,1.27163012651765,-6.88377660601838
14,187,-6.0749387852897,-1.43824586785051
14,188,6.40288388500024,0
14,189,5.46892000614027,0
14,190,4.7401044290608,0
14,191,-5.90988726724867,-1.14971904051398
14,192,12.3267891475862,0
14,193,10.267776999717,0
14,194,11.1436203944564,0
14,195,-4.17063571415761,-6.88377660601838
14,196,5.34302283097807,1.71474047075272
14,197,-2.82638312914755,-6.88377660601838
14,198,-5.77933773614696,-0.925776709792928
14,199,4.64255756873221,1.71474047075272
14,200,-1.84079815584942,-6.88377660601838
14,201,-1.61747348916288,-5.29255555907676
14,202,-5.67525413455382,-0.750239348088399
14,203,-5.59169330308886,-0.611469992290231
14,204,-3.05107679505753,-8.02883641318643
14,205,6.58084503814256,1.71474047075272
14,206,-2.03415534063425,-8.02883641318643
14,207,-7.12967973610535,-4.40379986585416
14,208,11.8310731810678,0
14,209,5.61730092027128,1.71474047075272
14,210,6.12207023904329,3.06695767964901
14,211,-6.70718186302666,-3.39326127543047
14,212,12.3767736830299,0
14,213,-6.77500238555397,-8.02883641318643
14,214,12.8138368873994,0
14,215,-7.99698301767149,-6.55535582617358
14,216,5.2660246004847,3.06695767964901
14,217,4.59330140071189,3.06695767964901
14,218,-4.89699858412157,-8.02883641318643
14,219,4.0596748243194,3.06695767964901
14,220,6.12400733829972,3.06695767964901
14,221,13.1664762974275,0
14,222,-7.38900546962016,-5.07819792340564
14,223,5.25683568513585,3.06695767964901
14,224,13.4527833144474,0
14,225,-6.93247216969636,-3.9855758187374
14,226,13.6865011939068,0
14,227,-6.58381472479034,-3.16111245193791
14,228,4.5797744908114,3.06695767964901
14,229,-6.31395242653531,-2.52928491811866
14,230,-3.4999524564871,-8.02883641318643
14,231,13.8782086851861,0
14,232,-2.44067497380052,-8.02883641318643
14,233,-1.62550721342428,-8.02883641318643
14,234,14.0361370551959,0
14,235,-0.990634494779524,-8.02883641318643
14,236,-6.10277099998258,-2.0389938215086
14,237,6.53604307553523,3.06695767964901
14,238,-5.9359732839868,-1.65455757178326
14,239,-7.4086612036543,-5.25329281244218
14,240,-6.93451974602851,-4.08892697747303
25,1,-0.509301239133896,0
25,2,-0.509301239133896,0
25,3,-5.24382132106875,-3.23156285074341
25,4,-0.509301239133896,0
25,5,4.94220832145013,0
25,6,2.79708493827413,2.14512338317599
25,7,-4.77866353053503,-2.91932018874771
25,8,2.48851611812692,2.14512338317599
25,9,-0.509301239133896,0
25,10,-9.09767676683028,-5.8714553184412
25,11,-8.26097197033842,-5.30889217069487
25,12,4.43614456296524,0
25,13,2.21138145626955,2.14512338317599
25,14,1.96223738582333,2.14512338317599
25,15,1.73804149442455,2.14512338317599
25,16,9.43287241816235,0
25,17,-5.24382132106875,-3.23156285074341
25,18,13.9692297565617,0
25,19,-7.51288106162687,-4.80498985625781
25,20,-4.77866353053503,-3.23156285074341
25,21,1.53610325604954,2.14512338317599
25,22,18.0915575981752,0
25,23,16.3896671992635,0
25,24,-9.09767676683028,-6.15088303949111
25,25,-12.9954920522733,-8.7907755071889
25,26,-11.5778408544162,-7.58473169042681
25,27,6.80555065962228,2.14512338317599
25,28,20.3095207957804,0
25,29,6.13519076373587,2.14512338317599
25,30,23.8752092668045,0
25,31,-16.5167634349629,-11.1803474891361
25,32,-19.7010585915788,-13.3454448776961
25,33,10.9835172615424,2.14512338317599
25,34,27.1217815081532,0
25,35,-10.5127917073836,-6.86695641587232
25,36,9.93419748363355,2.14512338317599
25,37,-22.5834756748833,-15.3090417354323
25,38,8.98967007463639,2.14512338317599
25,39,8.1386615248444,2.14512338317599
25,40,-25.1951810861772,-17.0915805739969
25,41,30.0805457700534,0
25,42,-27.5638788246746,-18.7112699465116
25,43,-9.55926589630633,-6.22317869794866
25,44,7.37118994269684,2.14512338317599
25,45,6.67840883687371,2.14512338317599
25,46,32.7794952396847,0
25,47,35.24368246742,0
25,48,6.05247070646628,2.14512338317599
25,49,-29.7142205655079,-20.1843449895228
25,50,37.4955490878551,0
25,51,-26.933644255825,-20.1843449895228
25,52,-13.4392256172365,-8.8767487142664
25,53,-20.1735046370253,-8.8767487142664
25,54,-23.3388924539845,-11.2766205823029
25,55,-24.4414062067921,-20.1843449895228
25,56,10.9379173812374,2.14512338317599
25,57,39.5552164380512,0
25,58,41.4407419426804,0
25,59,37.7168359420034,0
25,60,39.807163773555,0
25,61,15.3709832912826,2.14512338317599
25,62,41.7159920681109,0
25,63,-22.2053295972667,-18.2937329205165
25,64,-21.4678057045471,-10.2176564218722
25,65,-24.5258253465844,-12.4986864471689
25,66,43.4607278844347,0
25,67,-22.5569745223553,-11.3323804994206
25,68,-24.9315860147582,-19.8277474471915
25,69,17.7856997850728,4.09275182801432
25,70,45.0569656061124,0
25,71,-27.3954953629321,-21.2213446947203
25,72,-20.7914021351271,-10.284805764586
25,73,46.5186892687792,0
25,74,16.1400301766679,4.09275182801432
25,75,18.4441426614091,5.86273322932309
25,76,-19.2065079052547,-9.34293405745484
25,77,-29.6246344334859,-22.4885948834427
25,78,-17.782371864707,-8.49526369890362
25,79,47.8584509219653,0
25,80,-16.5014177941198,-7.73162993566758
25,81,-15.3481211355264,-7.04304016605118
25,82,-31.6434537862165,-23.6420439579317
25,83,-28.7391361061235,-21.4613275325099
25,84,16.7504839116184,5.86273322932309
25,85,-14.3087552271234,-6.42153056920319
25,86,-13.3711705938838,-5.86004122258387
25,87,15.2228835700744,5.86273322932309
25,88,13.8437585769023,5.86273322932309
25,89,43.63601845366,0
25,90,12.5975127053758,5.86273322932309
25,91,-30.8651642268986,-22.7318199671605
25,92,11.4702991643672,5.86273322932309
25,93,-28.0548441641175,-20.6542875449458
25,94,10.4498129792294,5.86273322932309
25,95,14.976618812908,5.86273322932309
25,96,41.3180533588775,0
25,97,-12.5246027824171,-5.3523072068052
25,98,43.1744467700568,0
25,99,-25.5288214130978,-18.7842562177352
25,100,-16.4940249527206,-8.12432640103282
25,101,-27.9905801755441,-20.3309162831836
25,102,-30.213027410423,-21.7306687854993
25,103,-32.2215716769227,-22.9987988364018
25,104,-15.3367636226894,-7.39578235629974
25,105,-29.3041935980639,-20.9173098119005
25,106,44.8651581652892,0
25,107,-14.2946158368286,-6.73889166997258
25,108,-31.4150390714544,-22.2736241800627
25,109,-28.5879635702669,-20.270280994575
25,110,-13.3551908738361,-6.14602338829824
25,111,46.406550118222,0
25,112,13.6318897368023,5.86273322932309
25,113,47.8132303729235,0
25,114,-30.7785864858476,-21.6959044738532
25,115,-12.5075267050785,-5.61041776294148
25,116,-28.0220473286742,-19.7540843452521
25,117,-11.7419149488198,-5.12608047214863
25,118,49.098253393373,0
25,119,12.4157982928293,5.86273322932309
25,120,-15.7842685470301,-7.91925326336983
25,121,-0.509301239133896,0
25,122,-0.509301239133896,0
25,123,-0.509301239133896,0
25,124,2.94508961850094,2.4584393029123
25,125,-0.509301239133896,0
25,126,-0.509301239133896,0
25,127,-0.509301239133896,0
25,128,-0.509301239133896,0
25,129,-0.509301239133896,0
25,130,-0.509301239133896,0
25,131,2.49947092323523,2.4584393029123
25,132,-0.509301239133896,0
25,133,5.57235154289342,4.60502313147432
25,134,-0.509301239133896,0
25,135,-0.509301239133896,0
25,136,-0.509301239133896,0
25,137,-3.18599462813444,-1.93851245932806
25,138,5.40352892141325,0
25,139,4.79957738435789,4.60502313147432
25,140,-5.60922400122552,-3.69699694370183
25,141,10.0498850123873,4.60502313147432
25,142,8.72346533480192,4.60502313147432
25,143,7.58485876473627,4.60502313147432
25,144,-5.13441476575509,-3.35931990819367
25,145,-0.509301239133896,0
25,146,-7.39590568945775,-5.00173961441021
25,147,8.41230108378237,2.4584393029123
25,148,-0.509301239133896,0
25,149,7.58517215054001,2.14658382856201
25,150,10.2903468150955,6.48393027102402
25,151,-9.45499230186417,-6.49985108820942
25,152,12.4774811354904,2.14658382856201
25,153,-11.3365601829814,-7.87105699491508
25,154,-13.0619665821206,-9.13033378086627
25,155,11.4236946824138,1.87890713954971
25,156,-0.509301239133896,0
25,157,8.9695046897191,6.48393027102402
25,158,-0.509301239133896,0
25,159,-11.9728854614852,-9.13033378086627
25,160,-13.6919973592185,-10.2905964445758
25,161,-5.1245070874625,0
25,162,7.83314885642776,6.48393027102402
25,163,10.4791213140604,8.13271215333181
25,164,-15.2706986457369,-11.36300574563
25,165,-7.54773646055358,-1.93851245932806
25,166,-7.07292722508315,-1.75848448437377
25,167,-16.7254559637662,-12.3572272734723
25,168,-6.65772475978526,-1.6008354238199
25,169,9.16470455166214,8.13271215333181
25,170,-18.0704548634942,-13.2816502079485
25,171,-6.29358199910061,-1.46239173126224
25,172,8.03194347751561,8.13271215333181
25,173,10.5193821051965,1.64878188230779
25,174,-8.64995911568823,-3.27897487257341
25,175,-19.3179433375231,-14.1435722890563
25,176,-8.11387459112483,-2.99124669852177
25,177,-17.801827488158,-13.0108439663293
25,178,-16.4614592628616,-12.0075665281725
25,179,-7.64240024708357,-2.73818289175419
25,180,-7.22648024779013,-2.51495419587439
25,181,10.6361922099007,9.58332698694571
25,182,9.74202924869151,1.4506148336139
25,183,15.2404758717004,9.58332698694571
25,184,14.4059503034931,1.4506148336139
25,185,18.4860784743721,1.4506148336139
25,186,16.1521079908888,1.4506148336139
25,187,-17.9494083459733,-13.0547450444405
25,188,14.1444732846678,1.4506148336139
25,189,19.2666379531619,9.58332698694571
25,190,16.8837177751761,9.58332698694571
25,191,-6.8584299156084,-2.3174569680859
25,192,18.3273917014179,1.4506148336139
25,193,-6.53171771953558,-2.14219873866813
25,194,14.8315795762481,9.58332698694571
25,195,-19.3149986327956,-14.018911744345
25,196,13.0611132091056,9.58332698694571
25,197,-20.5728675635803,-14.9096972971967
25,198,-21.7355843228039,-15.7354017429135
25,199,-6.24078322249209,-1.98620249263893
25,200,21.9894970064195,1.4506148336139
25,201,25.204353667872,1.4506148336139
25,202,17.4436523692501,9.58332698694571
25,203,-5.98088487209825,-1.84692651539947
25,204,-22.8139668407716,-16.503194849869
25,205,23.4140293649856,1.27968038391349
25,206,21.273789563314,9.58332698694571
25,207,21.8720804107144,1.13198156273021
25,208,24.6300829528029,9.58332698694571
25,209,-23.8173477224979,-17.219284683264
25,210,-5.74797258825259,-1.72219719162616
25,211,23.9960032107478,3.46257324420624
25,212,-5.53858097797549,-1.61015259681972
25,213,21.6664015458416,9.58332698694571
25,214,19.1097530849814,9.58332698694571
25,215,-24.7537976422035,-17.8890596250361
25,216,22.4002278064316,3.03985238327603
25,217,25.6429520013161,3.03985238327603
25,218,-25.6303132697234,-18.5172081944707
25,219,16.9001191033556,9.58332698694571
25,220,-5.34973972878806,-1.50919509146287
25,221,-26.4529755839066,-19.1078202829052
25,222,-5.17889832489675,-1.41795143309427
25,223,-24.5503900413021,-17.7259603488569
25,224,-22.8573435954007,-16.4933053482761
25,225,27.4599843872522,5.13429709324109
25,226,29.0543483765916,6.96691663415682
25,227,31.489159103302,6.96691663415682
25,228,14.9867368525664,9.58332698694571
25,229,-5.02386271885509,-1.3352391735214
25,230,-7.55943538307388,-3.19855077577889
25,231,-7.17713275903664,-2.94995186720524
25,232,-24.0224665602754,-17.3287465387986
25,233,-6.83781845756565,-2.72959859740152
25,234,33.6431179997616,6.96691663415682
25,235,-25.0916763478227,-18.0969693612058
25,236,19.2394525107125,9.58332698694571
25,237,17.0386919104447,9.58332698694571
25,238,-23.3999651455222,-16.867475216882
25,239,15.1321184705372,9.58332698694571
25,240,35.5543746116589,6.96691663415682
28,1,0.331451420903946,0
28,2,0.331451420903946,0
28,3,0.331451420903946,0
28,4,0.331451420903946,0
28,5,0.215653136025513,0
28,6,0.716918119587398,0
28,7,0.2176904437793,0
28,8,0.867569810934087,0.228024844518241
28,9,0.219266685874248,0
28,10,0.331451420903946,0
28,11,0.331451420903946,0
28,12,0.846007710491274,0.228024844518241
28,13,0.220544275713312,0
28,14,0.829198129418976,0.228024844518241
28,15,0.108675631436997,0
28,16,0.815470658082229,0.228024844518241
28,17,0.000886581339005718,0
28,18,0.284732362281412,-0.069079226255899
28,19,0.331451420903946,0
28,20,0.803800872347808,0.228024844518241
28,21,0.955308516807195,0.44654160842864
28,22,0.943154441886809,0.429752999746826
28,23,1.09039208190708,0.644629640964436
28,24,1.23216275538771,0.852335198225428
28,25,0.286769670035199,-0.0662281054473166
28,26,0.00534501015433744,0
28,27,0.331451420903946,0
28,28,1.36959653190204,1.05430904814283
28,29,0.241626853507613,-0.133128309218856
28,30,0.19822269247793,-0.197596561924234
28,31,1.34167580512855,1.05430904814283
28,32,1.47921452118206,1.25147700216169
28,33,0.202914762120201,-0.197596561924234
28,34,0.008972796704569,0
28,35,0.159991319165392,-0.260156398749721
28,36,0.165229615518376,-0.260156398749721
28,37,0.0120492341019645,0
28,38,-0.0942602938381905,0
28,39,-0.0897915777773897,0
28,40,0.331451420903946,0
28,41,0.169600115756792,-0.260156398749721
28,42,0.126665637438428,-0.321137613829186
28,43,0.132078755944715,-0.321137613829186
28,44,0.331451420903946,0
28,45,0.716918119587398,0
28,46,1.08608657484449,0
28,47,1.0572439463277,0
28,48,0.136735809761094,-0.321137613829186
28,49,1.61248534548936,1.44445546548195
28,50,1.58094370227677,1.44445546548195
28,51,0.0941548215996616,-0.380755697981106
28,52,1.4200333887122,0
28,53,1.55353496001265,1.44445546548195
28,54,1.91447149508438,1.44445546548195
28,55,0.0532418229620861,-0.439157025239806
28,56,-0.0859796855851305,0
28,57,2.04580857832258,1.63367017852322
28,58,0.0136324196116565,-0.496445097999945
28,59,1.38506414252634,0
28,60,-0.0826147385264874,0
28,61,1.74199781588867,0
28,62,0.0218109191291893,-0.496445097999945
